t,ACX,ACY,ACZ,GYX,GYY,GYZ,ROL,PIT,YAW,RUD,TWI,TRI
661.1801738739014,-0.63,-0.43,9.84,26.12,-1.12,3.69,-1.88,-7.06,279.81,26.43,2.05,89.91
661.4136395454407,-0.41,1.96,9.36,24.44,0.06,-4.38,-4.31,-6.94,282.0,16.16,1.81,89.91
661.7328238487244,-0.88,0.42,10.03,-3.38,-6.19,-4.31,-3.5,-5.25,285.25,14.2,1.93,89.91
662.0096538066864,-0.36,0.94,10.16,-11.69,-5.5,-8.5,-1.94,-3.94,285.81,11.81,2.05,89.82
662.2671453952789,-0.37,0.9,9.99,-11.69,-5.5,-8.5,-1.75,-3.44,286.31,13.07,1.81,89.91
662.4657881259918,-0.37,0.9,9.99,-11.69,-5.5,-8.5,-1.75,-3.44,286.31,13.07,1.81,89.91
662.7486102581024,-0.98,2.17,9.06,39.06,-3.0,-4.62,-2.81,-7.88,286.19,14.2,0.84,89.91
663.0055913925171,-0.19,1.91,11.06,-37.44,-9.62,-15.56,-0.94,-5.5,287.12,13.78,1.08,89.91
663.2780601978302,0.24,-0.3,9.72,-11.94,9.75,4.81,-1.25,2.44,290.44,14.2,0.24,90.0
663.5531983375549,-1.09,0.66,9.73,13.75,5.19,3.56,-4.25,0.0,288.81,11.81,0.24,87.1
663.8501081466675,-0.45,0.7,8.91,20.31,-19.88,2.81,-2.38,-5.56,288.0,17.57,0.24,86.64
664.1265249252319,0.81,1.42,9.22,-3.19,-2.5,-3.0,1.06,-7.94,288.0,11.81,0.96,81.93
664.4025247097015,-0.52,0.35,9.9,-13.38,17.19,2.88,-1.56,-4.38,288.0,14.06,1.93,82.47
664.7269380092621,-1.05,0.8,9.95,-2.12,-4.44,-1.94,-4.12,-2.75,287.06,14.2,1.45,82.38
665.0168960094452,-0.57,0.35,10.12,4.12,-7.0,-0.75,-2.56,-2.69,288.0,11.67,1.08,82.2
665.2797744274139,0.21,1.4,9.71,6.31,11.25,1.44,-2.56,-5.12,287.81,12.37,1.2,82.47
665.5737183094025,-1.24,0.18,10.62,-22.62,4.56,5.31,-5.69,-1.38,286.94,13.92,0.96,81.83
665.8361365795135,-0.95,-0.17,8.14,22.81,-6.88,11.94,-5.12,-1.31,284.5,9.14,1.33,81.93
666.1264851093292,-0.32,1.47,10.23,-3.94,-3.62,-9.44,-2.75,-5.62,284.75,8.43,2.05,81.93
666.398190498352,-0.92,-0.45,8.7,-0.31,15.12,3.88,-5.62,-1.88,284.81,14.06,2.41,81.83
666.6759595870972,-1.64,1.49,9.62,13.12,-3.94,1.62,-7.38,-6.0,282.56,11.95,0.84,82.02
666.9511730670929,-0.97,0.8,10.21,-12.81,-18.25,-8.44,-4.81,-5.31,283.88,6.75,0.6,81.93
667.2131123542786,-0.07,0.2,9.38,-5.94,13.12,5.25,-2.94,-2.5,284.94,9.7,0.48,81.83
667.4823858737946,-1.31,0.94,9.91,12.88,13.5,9.38,-6.81,-3.69,282.38,9.14,1.81,81.83
667.75932264328,-1.15,0.63,10.31,-14.88,0.88,-2.94,-7.88,-3.62,282.38,10.26,1.57,82.02
668.0330646038055,-2.0,0.05,8.42,16.31,-4.38,1.56,-8.81,-2.69,282.81,7.03,1.81,81.83
668.3210518360138,-0.84,0.52,9.97,4.44,-10.12,-13.25,-5.88,-5.56,285.12,8.86,1.57,79.48
668.5970771312714,-0.37,1.6,9.92,4.12,0.94,-6.88,-4.75,-7.06,287.5,12.23,1.2,79.48
668.897527217865,-1.52,0.0,9.6,-12.19,-2.19,-8.62,-5.31,-3.56,289.38,9.98,2.05,72.22
669.1522994041443,-1.12,1.08,10.12,2.31,-13.44,-10.88,-4.0,-2.31,289.69,10.12,0.84,69.5
669.413516998291,0.05,-0.14,9.02,-12.06,7.94,-17.69,-3.5,0.0,295.69,10.12,0.84,67.86
669.6602354049683,-1.67,0.24,8.3,22.69,21.38,-19.88,-8.31,-1.69,300.0,18.55,1.69,69.31
669.9007041454315,-1.67,1.97,10.15,12.69,7.19,-12.0,-10.62,-4.69,302.38,19.54,1.69,70.68
670.1666634082794,-1.67,1.97,10.15,12.69,7.19,-12.0,-10.69,-5.5,302.38,19.54,1.69,70.68
670.3195903301239,-1.31,1.25,9.51,20.56,-24.94,-4.75,-10.69,-5.5,305.75,17.29,2.05,70.68
670.5102593898773,-1.31,1.25,9.51,20.56,-24.94,-4.75,-10.69,-5.5,305.75,17.29,2.05,70.68
670.7135901451111,-1.31,1.25,9.51,20.56,-24.94,-4.75,-10.69,-5.5,305.75,17.29,2.05,70.68
670.8521490097046,-1.31,1.25,9.51,20.56,-24.94,-4.75,-10.69,-5.5,305.75,17.29,2.05,70.68
671.0395014286041,-1.31,1.25,9.51,20.56,-24.94,-4.75,-10.69,-5.5,305.75,17.29,2.05,70.68
671.2443561553955,-1.31,1.25,9.51,20.56,-24.94,-4.75,-10.69,-5.5,305.75,17.29,2.05,70.68
671.394556760788,-1.31,1.25,9.51,20.56,-24.94,-4.75,-10.69,-5.5,305.75,17.29,2.05,70.68
671.5902361869812,-1.31,1.25,9.51,20.56,-1.75,5.0,-3.88,-4.94,325.0,17.29,2.05,70.68
671.8476853370667,-0.95,1.7,10.36,-0.12,5.44,0.56,-4.62,-8.0,325.12,18.69,1.93,81.11
672.1067342758179,-0.96,0.41,9.55,-9.25,10.5,15.38,-6.44,-6.88,324.12,3.8,2.17,84.56
672.3502175807953,-0.96,0.41,9.55,-9.25,10.5,15.38,-6.44,-6.88,324.12,3.8,2.17,84.56
672.5227172374725,-0.96,0.41,9.55,-9.25,10.5,15.38,-6.44,-6.88,324.12,3.8,2.17,84.56
672.7284746170044,-0.96,0.41,9.55,-9.25,10.5,15.38,-6.44,-6.88,324.12,3.8,2.17,84.56
672.8924739360809,-0.96,0.41,9.55,-9.25,10.5,15.38,-6.44,-6.88,324.12,3.8,2.17,84.56
673.0550625324249,-0.96,0.41,9.55,-9.25,10.5,15.38,-6.44,-6.88,324.12,3.8,2.17,84.56
673.259222984314,-0.96,0.41,9.55,-9.25,10.5,15.38,-6.44,-6.88,324.12,3.8,2.17,84.56
673.4312989711761,-0.96,0.41,9.55,-9.25,10.5,15.38,-6.44,-6.88,324.12,3.8,2.17,84.56
673.6042785644531,-0.96,0.41,9.55,-9.25,10.5,15.38,-6.44,-6.88,324.12,3.8,2.17,84.56
673.8128366470337,-0.73,0.41,9.55,-9.25,0.88,5.56,-4.12,-6.62,307.12,3.8,2.17,84.56
674.0403876304626,-0.73,0.41,9.55,-9.25,3.81,4.25,-4.25,-6.25,3061.0,0.0,2.17,84.56
674.236316204071,-0.73,0.41,9.55,-9.25,9.12,2.88,-4.25,-6.25,3061.0,0.0,2.17,84.56
674.453102350235,-0.73,0.41,9.55,-9.25,9.12,2.88,-4.25,-6.25,3061.0,0.0,2.17,84.56
674.6409237384796,-0.73,0.41,9.55,-9.25,9.12,2.88,-4.25,-6.25,3061.0,0.0,2.17,84.56
674.8792371749878,-0.73,0.41,9.55,-9.25,9.12,2.88,-4.25,-6.25,3061.0,0.0,2.17,84.56
675.0669679641724,-0.73,0.41,9.55,-9.25,9.12,2.88,-4.25,-6.25,3061.0,0.0,2.17,84.56
675.2309165000916,-0.73,0.41,9.55,-9.25,9.12,2.88,-4.25,-6.25,3061.0,0.0,2.17,84.56
675.4343082904816,-0.73,0.41,9.55,-9.25,9.12,2.88,-4.25,-6.25,3061.0,0.0,2.17,84.56
675.6554889678955,-0.28,1.31,11.47,-24.75,-0.81,-3.06,-3.81,-8.38,310.25,9.42,2.05,89.73
675.9083895683289,-0.28,1.31,11.47,-24.75,-0.81,-3.06,-3.81,-8.38,310.25,9.42,2.05,89.73
676.0685687065125,-0.28,1.31,11.47,-24.75,-0.81,-3.06,-3.81,-8.38,310.25,9.42,2.05,89.73
676.2805140018463,-0.28,1.31,11.47,-24.75,-0.81,-3.06,-3.81,-8.38,310.25,9.42,2.05,89.73
676.4403119087219,-0.28,1.31,11.47,-24.75,-0.81,-3.06,-3.81,-8.38,310.25,9.42,2.05,89.73
676.6023902893066,-0.28,1.31,11.47,-24.75,-0.81,-3.06,-3.81,-8.38,310.25,9.42,2.05,89.73
676.808679819107,-0.28,1.31,11.47,-24.75,-0.81,-3.06,-3.81,-8.38,310.25,9.42,2.05,89.73
676.9804241657257,-0.28,1.31,11.47,-24.75,-0.81,-3.06,-3.81,-8.38,310.25,9.42,2.05,89.73
677.1398468017578,-0.28,1.31,11.47,-24.75,-0.81,-3.06,-3.81,-8.38,310.25,9.42,2.05,89.73
677.3497400283813,-0.28,1.31,11.47,-24.75,-0.81,-3.06,-3.81,-8.38,310.25,9.42,2.05,89.73
677.5273551940918,-0.28,1.31,11.47,-24.75,-0.81,-3.06,-3.81,-8.38,310.25,9.42,2.05,89.73
677.7241678237915,-0.28,1.31,11.47,-24.75,-0.81,-3.06,-3.81,-8.38,310.25,9.42,2.05,89.73
677.9348423480988,-0.28,1.31,11.47,-24.75,-0.81,-3.06,-3.81,-8.38,310.25,9.42,2.05,89.73
678.1088898181915,-0.28,1.31,11.47,-24.75,-0.81,-3.06,-1.81,-8.38,310.25,1.27,2.17,89.73
678.3400928974152,-0.28,1.31,11.47,-24.75,-0.81,-3.06,-1.81,-8.38,310.25,1.27,2.17,89.73
678.5338764190674,-0.28,1.31,11.47,-24.75,-0.81,-3.06,-1.81,-8.38,310.25,1.27,2.17,89.73
678.7265665531158,-0.28,1.31,11.47,-24.75,-0.81,-3.06,-1.81,-8.38,310.25,1.27,2.17,89.73
678.9117429256439,-0.17,0.51,9.71,-2.56,3.12,-3.06,-0.25,-8.0,296.19,1.27,2.17,89.91
679.1428484916687,-0.27,1.12,10.13,-5.31,11.88,10.56,-1.69,-6.62,292.19,-20.52,2.29,89.82
679.4535987377167,-0.93,0.41,9.53,-12.38,18.12,14.81,-6.75,-2.75,288.25,-22.21,2.17,90.0
679.7268357276917,-1.53,0.56,9.62,-8.25,12.88,15.06,-7.94,-2.19,286.12,-21.65,2.17,89.82
679.9619901180267,-1.53,0.56,9.62,-8.25,12.88,15.06,-7.94,-2.19,286.12,-21.65,2.17,89.82
680.1243500709534,-1.53,0.56,9.62,-8.25,12.88,15.06,-7.94,-2.19,286.12,-21.65,2.17,89.82
680.3494238853455,-1.53,0.56,9.62,-8.25,12.88,15.06,-7.94,-2.19,286.12,-21.65,2.17,89.82
680.5123434066772,-1.53,0.56,9.62,-8.25,12.88,15.06,-7.94,-2.19,286.12,-21.65,2.17,89.82
680.6774961948395,-1.8,0.03,8.13,12.38,-9.5,-25.31,-7.69,-4.62,279.25,14.06,2.17,89.82
680.967253446579,-1.29,1.82,9.95,11.12,-26.12,-28.31,-5.0,-6.38,287.0,11.53,2.29,89.27
681.2332997322083,-0.08,0.29,10.84,-24.75,-13.56,0.31,-1.5,-2.5,288.81,21.37,1.57,58.43
681.4843120574951,-0.07,-0.04,9.53,9.94,9.38,-3.44,-1.62,-0.31,289.12,19.82,0.96,54.98
681.7780351638794,-1.14,1.6,9.52,2.94,16.38,-0.5,-6.38,-5.06,290.19,20.38,2.29,65.14
682.0464804172516,-0.81,1.06,10.13,-13.0,15.0,5.0,-8.5,-3.69,290.12,4.78,2.05,74.12
682.2975001335144,-0.81,1.06,10.13,-13.0,15.0,5.0,-8.5,-3.69,290.12,4.78,2.05,74.12
682.4390826225281,-0.81,1.06,10.13,-13.0,-19.38,15.44,-8.5,-3.69,290.12,4.78,2.05,74.12
682.7000801563263,-1.47,0.48,8.36,23.56,-17.0,9.62,-6.62,-5.06,283.62,11.53,2.17,82.38
682.9778714179993,-0.53,1.8,10.45,-3.44,-9.88,-10.5,-3.0,-7.75,283.56,8.01,2.05,82.38
683.2497239112854,-1.09,0.08,9.62,-16.12,11.38,-8.62,-5.38,-1.81,286.38,3.65,1.93,82.47
683.5238816738129,-1.66,1.11,9.5,-0.62,16.0,-3.12,-8.56,-1.69,287.25,12.51,2.05,84.28
683.7922160625458,-2.16,0.25,10.24,-9.5,-1.06,6.19,-10.12,-0.56,284.19,12.23,2.17,84.92
684.0856077671051,-1.36,0.89,9.23,27.75,-17.31,11.88,-6.44,-5.25,281.88,15.74,1.45,86.37
684.4041783809662,-0.79,0.86,10.22,-23.44,9.5,3.88,-4.69,-5.38,280.56,10.12,2.05,86.46
684.7167935371399,-1.2,-0.35,7.85,11.56,12.0,13.62,-7.75,-2.44,276.94,0.14,1.93,86.55
684.9890625476837,-2.08,1.35,9.08,13.0,5.88,-8.94,-10.31,-6.38,277.06,7.31,2.05,86.37
685.2807767391205,-2.57,1.02,10.26,-15.88,-2.38,-33.88,-11.69,-4.25,281.94,3.94,2.05,86.37
685.5379812717438,-2.57,1.02,10.26,-15.88,-2.38,-33.88,-11.69,-4.25,281.94,3.94,2.05,86.37
685.6823167800903,-1.26,1.8,10.53,11.75,-21.19,-16.0,-7.25,-4.25,293.75,3.94,2.05,86.37
685.9331741333008,-0.41,0.35,9.77,-7.69,-19.31,-22.44,-2.56,-4.31,298.0,25.86,1.93,86.46
686.2015790939331,-0.19,1.0,8.75,11.12,-3.69,-13.5,-0.12,-5.12,303.62,29.52,1.81,85.92
686.5026049613953,-0.44,0.92,9.78,-19.25,1.06,-11.5,-0.44,-4.56,305.81,18.41,1.2,78.11
686.780054807663,-0.49,0.31,9.09,25.19,5.44,-10.44,-1.81,-3.75,309.0,21.37,1.57,78.21
687.0464367866516,-0.26,2.27,9.88,-28.0,0.19,-6.69,-3.25,-5.38,309.31,14.9,2.05,78.3
687.3180174827576,-0.03,0.25,9.7,-36.25,2.0,-9.31,-3.5,-4.12,310.06,20.38,1.93,78.3
687.5848090648651,-0.32,1.77,10.63,31.69,-30.88,-5.31,-0.75,-3.5,311.75,6.33,1.93,78.3
687.8537056446075,1.47,0.98,9.36,-5.0,-17.94,-6.5,6.62,-6.31,312.75,12.23,2.05,78.3
688.1205821037292,1.39,0.86,9.22,-11.38,18.12,-4.44,6.56,-4.69,314.06,11.1,2.29,79.66
688.3959517478943,-0.4,0.61,9.8,-7.81,23.75,2.12,-0.38,-1.75,314.75,17.01,2.17,84.47
688.5195393562317,-0.41,0.72,9.7,-6.56,15.44,7.75,-2.62,-1.44,314.06,12.51,2.17,84.56
688.5690321922302,-0.62,0.69,9.6,-6.31,10.25,7.75,-3.5,-1.38,313.81,12.51,2.17,84.56
688.8563618659973,-0.67,0.44,9.65,6.31,-13.0,4.69,-3.12,-1.62,313.62,9.98,2.17,84.56
689.134016752243,0.67,0.62,9.01,14.62,-9.75,10.0,0.81,-4.25,311.44,0.56,1.93,86.55
689.420271396637,-0.23,1.87,10.65,-9.94,3.69,11.56,1.62,-6.25,309.12,0.14,2.05,86.55
689.6930449008942,-0.23,1.87,10.65,-9.94,3.69,11.56,1.62,-6.25,309.12,0.14,2.05,86.55
689.8693368434906,0.72,-0.12,8.68,19.44,19.0,19.5,0.94,-1.56,301.94,-0.14,1.69,86.64
690.1287279129028,-1.08,1.88,9.11,18.25,11.75,8.88,-3.44,-8.06,297.75,-5.2,1.57,86.64
690.3956050872803,-0.47,1.04,9.6,-35.81,-3.44,17.25,-3.38,-6.12,295.5,4.64,1.08,86.19
690.6517045497894,-0.53,-0.46,9.71,-35.81,-0.88,20.0,-3.38,-6.12,295.5,0.84,1.93,85.83
690.8817868232727,-0.68,1.47,9.93,23.44,-2.12,8.5,-3.88,-4.88,284.69,-7.73,2.17,80.11
691.1569170951843,-0.9,0.96,10.42,-14.12,-0.5,1.0,-3.44,-5.62,285.0,-0.14,2.05,80.2
691.4177083969116,-0.45,0.24,9.43,-6.75,4.0,20.88,-3.88,-2.25,280.38,5.9,0.84,80.11
691.6973392963409,-1.0,0.79,9.57,2.25,19.38,18.88,-7.0,-2.75,274.31,20.52,2.41,80.11
691.9731121063232,-1.72,0.68,9.74,1.56,2.62,7.06,-9.31,-3.94,271.75,11.53,2.17,80.2
692.2963752746582,-1.54,0.84,8.64,9.12,-8.12,25.81,-8.06,-6.69,265.44,14.06,2.17,80.2
692.5753519535065,-1.7,1.46,9.84,-15.31,-3.88,-0.94,-5.94,-7.25,262.0,19.96,2.05,80.2
692.8542685508728,-1.04,-0.85,9.72,-15.81,1.56,15.31,-4.94,0.69,262.06,0.42,2.05,69.22
693.1549551486969,-1.19,1.01,9.5,26.81,16.56,17.56,-7.5,-4.12,256.56,0.84,0.12,58.16
693.4335689544678,-1.55,0.35,10.55,-4.94,7.44,-18.5,-9.81,-5.31,257.81,12.51,2.17,58.79
693.7276811599731,-2.58,0.65,9.51,6.19,17.12,-20.0,-14.62,-4.94,264.25,10.26,1.57,56.79
693.9946575164795,-2.92,0.21,9.14,-0.81,-8.12,-28.06,-16.44,-3.12,271.81,15.18,2.05,61.33
694.3299925327301,-2.82,1.97,9.48,9.12,-6.56,-28.31,-12.75,-5.38,281.0,25.3,1.93,72.76
694.6047401428223,-2.41,0.09,9.66,-10.62,-4.56,-20.62,-11.44,-1.56,288.06,33.03,2.05,73.12
694.8706624507904,-1.15,0.23,8.53,16.62,-5.25,13.81,-9.56,-3.31,289.75,35.0,2.05,73.4
695.1382727622986,-1.24,1.49,10.09,8.62,-5.38,10.38,-8.25,-7.69,286.19,22.07,2.17,73.4
695.4390501976013,-1.71,0.06,10.25,-16.94,8.5,6.81,-7.69,-4.56,284.06,6.61,2.17,73.31
695.719324350357,-1.9,0.47,8.99,4.44,15.75,-7.56,-11.0,-2.81,285.12,3.65,1.2,73.4
696.0026977062225,-2.54,0.55,9.84,-1.94,-10.31,-25.81,-12.75,-1.31,291.38,0.0,1.93,73.31
696.2927067279816,-1.03,0.74,8.43,9.75,-7.19,1.62,-10.5,-2.75,292.69,17.99,2.05,71.13
696.6278421878815,-3.46,1.09,10.52,-0.81,32.44,-2.38,-16.25,-5.5,292.25,21.79,1.45,62.33
696.8598268032074,-3.78,0.19,9.98,-1.31,28.31,13.81,-23.81,-4.75,291.88,6.33,1.93,66.96
697.1386706829071,-4.37,0.55,8.25,9.56,18.81,14.5,-28.0,-7.5,288.06,10.54,2.05,86.55
697.4578518867493,-5.25,1.22,8.98,-13.25,3.62,-26.69,-32.06,-4.88,215.75,6.89,2.41,89.91
697.7698812484741,-5.22,-0.41,7.36,8.25,-31.44,-25.31,-27.88,-1.38,297.12,23.05,2.05,90.0
698.0662274360657,-3.41,2.47,8.0,33.06,-29.75,-37.44,-16.31,-5.44,309.94,29.24,1.93,76.3
698.3357586860657,-2.99,3.01,10.83,-14.19,-9.69,-24.5,-14.94,-6.0,319.19,24.74,1.2,56.98
698.6099286079407,-1.47,0.43,8.74,-7.19,26.81,13.56,-17.75,-3.56,316.81,20.24,1.93,63.24
698.9061028957367,-4.48,2.14,9.87,-1.0,21.62,-9.38,-24.94,-4.19,315.12,15.74,1.93,77.3
699.1895403862,-3.99,0.08,7.85,6.12,9.5,11.69,-27.62,-2.75,315.62,3.51,2.05,80.2
699.4885168075562,-5.39,1.19,8.98,0.69,-13.69,-12.75,-28.06,-6.44,315.12,31.2,2.05,90.0
699.7629725933075,-3.61,0.09,8.55,5.94,-38.19,-19.38,-20.56,-3.38,321.25,31.35,2.17,90.0
700.0563223361969,-2.82,1.41,9.57,10.81,-35.31,-22.62,-11.81,-4.19,329.12,28.53,2.05,81.65
700.3325743675232,-0.21,0.46,9.05,13.75,-10.06,-28.62,-3.69,-2.69,338.0,27.97,0.24,58.25
700.618499994278,-2.23,1.65,11.26,-16.62,-1.12,-23.62,-5.06,-2.56,344.31,31.06,0.96,58.7
700.9307188987732,-1.47,0.03,7.98,25.0,7.38,-9.44,-5.75,-1.5,349.81,30.36,1.33,61.97
701.2229673862457,-2.73,1.87,11.53,-12.38,2.38,-30.12,-9.25,-4.31,357.38,35.0,0.36,64.14
701.5018925666809,-1.04,-0.02,8.29,-3.25,-4.94,-4.0,-7.19,0.06,0.75,35.0,0.12,68.23
701.7959480285645,-0.51,1.22,10.22,3.0,2.5,-4.12,-7.25,-1.56,0.88,32.47,1.08,67.86
702.065817117691,-1.34,0.86,9.82,-3.69,1.25,6.38,-8.5,-1.31,0.44,21.51,1.2,67.77
702.3666114807129,-1.31,1.43,10.01,1.06,-13.0,14.31,-7.56,-3.56,354.75,34.86,1.81,69.86
702.645715713501,-0.23,-0.06,9.57,-8.12,-15.25,26.88,-4.06,-2.12,349.19,24.32,1.08,58.61
702.9166276454926,0.03,0.99,9.15,6.31,0.0,16.0,-2.12,-3.62,341.75,34.16,0.48,54.62
703.1977095603943,0.08,0.2,9.88,-1.69,23.38,25.31,-4.12,-3.75,336.69,20.38,1.33,54.89
703.4997227191925,-2.18,0.8,9.87,-1.44,15.81,7.69,-9.81,-4.12,333.06,-0.42,2.29,71.58
703.7821910381317,-1.99,0.92,9.13,1.25,20.62,15.5,-15.06,-5.81,327.75,-2.67,1.2,77.48
704.0564560890198,-3.39,0.81,9.31,-22.06,8.38,-14.5,-19.75,-3.56,327.75,13.78,2.05,89.91
704.3572359085083,-3.52,0.01,8.97,5.0,-26.06,19.31,-17.0,-0.25,328.31,0.14,1.57,90.0
704.6547009944916,-0.96,1.05,10.4,0.38,-38.81,6.38,-7.0,-2.75,324.38,7.59,0.48,83.2
704.9453420639038,-0.43,0.13,9.59,0.62,13.31,3.56,-2.88,-2.38,322.44,2.25,1.93,69.95
705.2122323513031,-0.86,0.38,9.78,11.69,19.75,13.19,-5.31,-3.31,320.69,0.0,2.29,69.95
705.4676911830902,-0.86,0.38,9.78,11.69,19.75,13.19,-9.81,-6.94,320.69,0.0,2.29,69.95
705.6553471088409,-4.14,1.02,9.44,-13.19,17.25,-42.06,-18.94,-6.25,329.62,5.06,2.29,76.57
705.9285295009613,-4.46,0.18,9.43,-11.38,-1.25,-33.38,-21.75,-1.19,334.88,9.42,0.96,83.65
706.1725516319275,-4.01,0.38,8.84,17.38,-10.62,-31.25,-22.69,-0.94,347.69,24.6,2.05,86.37
706.4492602348328,-4.7,0.64,8.96,13.19,-15.75,-40.06,-20.94,-1.44,354.94,24.74,2.17,86.37
706.7118365764618,-2.3,1.42,9.19,22.31,-11.69,-34.06,-14.06,-5.44,14.19,33.59,2.05,85.83
707.003678560257,-2.56,0.62,10.29,-6.44,-7.06,-35.69,-13.38,-5.56,18.38,34.86,1.45,84.74
707.275538444519,-2.21,0.86,9.88,8.06,-29.12,-43.5,-9.75,-3.06,35.75,35.0,0.72,84.83
707.5589380264282,-0.2,1.21,8.54,-3.06,-0.69,-35.0,-4.75,-3.31,47.94,35.0,1.93,84.83
707.8375625610352,-1.49,0.03,9.85,-1.44,0.56,-24.44,-5.94,-0.75,54.69,34.72,2.41,84.92
708.1358382701874,-0.13,1.55,10.0,5.56,-21.94,-12.94,-1.31,-3.44,60.12,35.0,1.33,84.92
708.4011092185974,1.01,0.37,9.22,-9.81,-6.75,-23.31,2.31,-3.12,64.5,32.05,1.08,85.01
708.6781277656555,0.3,0.85,10.86,7.94,16.0,-23.31,0.94,-3.5,70.62,30.78,0.24,84.83
708.9973843097687,-0.53,0.54,8.92,-2.44,-12.94,-39.06,-0.31,-3.69,81.19,35.0,1.57,84.83
709.3149144649506,0.18,0.95,9.77,-10.88,-17.88,-19.38,3.31,-3.44,90.31,35.0,2.05,84.92
709.5995087623596,1.27,0.35,7.85,5.75,-20.75,-33.94,8.25,-2.81,95.5,35.0,2.41,84.74
709.8765726089478,1.67,1.5,10.76,-24.0,6.56,-35.69,9.12,-3.69,106.56,28.11,1.08,84.74
710.1498649120331,1.79,0.29,10.24,-29.69,6.56,-35.31,7.44,1.06,110.94,31.91,1.2,84.83
710.416225194931,1.63,1.08,9.59,22.19,-10.62,-56.19,8.88,-2.31,127.31,34.86,1.08,84.74
710.6939380168915,1.31,0.63,9.58,-5.31,-6.25,-25.62,9.31,-6.38,134.31,33.88,1.57,84.74
710.9683258533478,1.83,0.35,8.51,-1.0,-9.94,0.69,11.75,-5.06,136.44,35.0,4.34,84.56
711.2493562698364,2.27,1.83,10.4,-12.44,18.44,15.62,10.69,-4.81,135.0,34.02,4.46,84.74
711.54953956604,1.6,0.15,10.07,-18.88,14.0,21.69,6.81,1.06,129.31,-8.01,2.05,57.79
711.8294606208801,0.71,0.27,8.65,34.88,7.19,21.38,3.94,-1.25,123.69,-30.78,1.2,57.88
712.1075377464294,0.75,2.65,11.01,-4.88,-4.31,26.06,4.56,-6.06,117.25,-34.3,1.93,57.88
712.3832590579987,1.65,-0.52,9.0,-6.81,-1.44,22.62,6.25,-0.06,108.94,-34.44,2.17,57.79
712.6808507442474,0.35,1.02,8.62,27.31,2.88,3.69,4.69,-5.31,105.75,-18.55,0.96,57.97
712.961047410965,1.2,1.3,10.19,-17.75,-16.56,18.5,6.94,-6.81,104.19,-33.59,0.72,57.79
713.2801022529602,2.89,0.32,10.27,-17.75,15.12,12.88,9.06,-0.38,99.62,-9.28,2.05,62.24
713.5635743141174,1.05,0.62,10.69,11.75,40.62,27.62,1.44,-1.12,97.0,-25.72,1.57,62.6
713.8472030162811,-2.07,-0.25,4.34,24.88,-29.38,5.56,-0.19,-6.44,90.69,-34.02,1.45,60.97
714.126496553421,2.82,3.36,13.58,-19.81,-49.5,9.25,14.12,-10.5,93.19,-22.49,1.93,57.88
714.4356143474579,2.64,-0.05,8.0,-21.25,40.44,13.19,12.44,1.25,89.5,-32.33,2.05,64.32
714.702841758728,-0.33,0.13,10.86,26.81,13.06,-7.56,2.94,0.19,88.19,-1.69,2.41,64.87
714.9858429431915,0.25,0.93,9.32,24.44,-31.19,8.25,6.06,-7.0,88.06,-24.6,2.29,70.58
715.2561914920807,1.63,1.39,8.66,2.69,-23.88,17.69,14.31,-10.0,85.31,-26.71,2.05,72.94
715.5405201911926,2.05,0.94,9.89,-23.38,16.25,14.19,14.81,-4.81,80.56,-8.57,2.05,65.59
715.817601442337,1.59,0.06,9.27,-19.75,24.38,10.12,9.0,0.62,79.06,-26.71,1.93,63.33
716.0987179279327,0.16,0.42,10.01,28.69,31.75,3.62,0.38,-1.31,76.75,-22.77,1.93,69.5
716.3613159656525,-1.42,1.47,10.31,10.19,-17.44,0.81,-2.31,-7.0,76.31,-27.83,2.17,63.15
716.6521656513214,1.18,0.93,8.88,-4.06,-49.94,-3.62,9.38,-6.94,78.69,-0.28,1.81,66.5
716.9358763694763,2.7,0.64,9.43,-6.56,-2.62,5.25,16.31,-4.69,77.56,3.51,2.05,79.02
717.2175209522247,1.54,0.71,9.06,-1.06,18.06,7.94,13.44,-3.31,76.12,3.37,2.05,82.92
717.53924036026,1.28,0.74,8.96,2.25,5.19,4.56,9.44,-3.62,73.5,-2.25,1.81,90.0
717.8095502853394,1.28,0.93,9.3,2.88,1.12,7.06,8.62,-4.31,72.44,-6.89,2.05,90.0
718.0946469306946,1.66,0.67,10.86,-6.0,-0.69,-4.12,9.19,-3.06,72.12,-17.99,2.05,90.0
718.3888943195343,1.04,0.86,9.45,10.12,-4.88,4.62,9.38,-4.12,72.38,-18.84,1.93,89.91
718.6755728721619,1.85,0.73,9.43,3.06,-7.0,8.62,11.06,-5.44,70.94,-17.85,2.17,90.0
718.9403896331787,2.15,1.14,8.75,-0.81,11.38,16.0,11.12,-5.62,67.12,-4.5,1.81,90.0
719.2211992740631,1.29,0.35,9.89,-9.19,20.88,1.5,6.94,-2.94,64.25,-25.02,1.69,87.01
719.5197114944458,-0.4,0.65,9.6,8.88,0.06,9.31,2.5,-3.75,63.12,-13.21,0.0,69.59
719.8039979934692,1.37,0.9,10.06,4.0,-15.81,17.06,4.69,-5.31,59.56,-3.23,2.17,63.51
720.0868434906006,1.74,0.58,8.6,-7.5,2.69,10.5,7.5,-4.56,56.06,-4.5,1.81,65.96
720.3675117492676,1.1,0.17,9.33,11.12,12.5,-6.06,6.56,-3.56,55.62,-12.23,1.81,71.13
